,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011
160,North America,NAC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,15.5255287984268,15.2215330668416,15.568093807657599,15.9924669333606,16.5386268672824,17.0220877947177,17.637850423938104,18.1489697183998,18.6684524317955,19.3616695373147,20.627111848642603,20.5335955195722,21.3256068879883,21.9869107493751,21.0785483276941,20.0803868497503,20.748176201604103,21.102597341782698,21.5149151716472,21.4299536581473,20.5138572874937,19.5195815401281,18.378985411218103,18.322192563761,18.736781825811697,18.6231868824053,18.3973167759972,19.0418672626394,19.7059593520479,19.7593622505117,18.9543843864833,18.6680478692596,18.7732904028463,18.9711309999899,19.0077229915278,18.9589440112407,19.191366198359198,19.3928714723578,19.329052294566,19.4650474691601,19.926289471594398,19.3912300713618,19.3342267133872,19.3660722254778,19.4434484404211,19.392551225430697,18.8952978496983,19.0201855371165,18.2776150195422,16.982686692443,17.196127893382698,16.731985801731902
161,Namibia,NAM,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0181349072059922,0.692806066492424,0.7413028700083041,0.7383473978505659,0.8220805715182451,0.9864594302792751,1.02568975617308,1.02203120760686,1.0535493281471,0.896354963065061,0.865572540521288,1.04445612517834,0.8990733745745749,0.9461285887471591,0.9795780291549849,1.1397041774501202,1.1337104992173501,1.1565135701578502,1.6916325211998102,1.4788234479689,1.44931923745113,1.23916048891129
162,New Caledonia,NCL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,10.908164556962,10.928743842364499,6.77119904076739,7.231306884480751,12.4869466515324,13.614497237569099,16.1583315508021,15.276,18.5008442211055,14.9853365384615,21.3799196428571,20.1685,13.5868924302789,20.232708171206202,21.246206106870197,19.0960754716981,17.8424179104478,15.746529411764698,11.227687272727302,11.861487364620901,14.296194216351301,9.76838415702769,8.68301304049417,7.76802286482851,7.955443455324759,9.425697636775661,8.92571337782015,9.093246105919,9.45599755575924,10.1508346415176,9.505503250457869,10.2045825207286,9.850783374768492,9.59999674789697,9.09579801775367,8.930243117183311,8.92787653621105,9.06654817345024,8.78883860502048,9.727766784249619,10.782765089340101,8.77418048627855,10.9601065510858,12.2305085650248,11.1794373119226,12.2455356179809,11.8122423655201,12.325560271575801,13.531309524791201,11.570829864565802,15.680092000000002,15.173295275590599
163,Niger,NER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0086404030145982,0.0157443419978498,0.0183522664239939,0.0237656552149125,0.0250122448294289,0.0233770512454033,0.0336487930936137,0.0318543481334808,0.0378892146491124,0.0435765774639229,0.0481067205057195,0.0499707881320865,0.0532337734854264,0.0675255407485733,0.0576303468010306,0.0645320302786931,0.0627147558039862,0.0669624188717517,0.0741734229910322,0.0828438460148202,0.0959310325282288,0.11186878054971801,0.11875333665749001,0.14899201618545801,0.149389742502755,0.145861246503085,0.12828835234848,0.13839683294988503,0.13297316549974303,0.13575757638961,0.10520996010558302,0.10055388565859,0.0929527748856062,0.100782135699971,0.0965524398036616,0.0983150664095112,0.104698749604452,0.10061596825119098,0.102987283105349,0.0979318452619126,0.0708929011949996,0.0651991855910357,0.0674126040670285,0.0702561922609461,0.0742089958057903,0.0614545944231985,0.0576426902018001,0.056541083677029,0.0607717666337645,0.0734701216689891,0.0830544948775441,0.0839581777578064
164,Nigeria,NGA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0753488473116664,0.08916349403653599,0.0887217732028104,0.111164018129813,0.14796328617764498,0.23415746575106502,0.251436530140665,0.2446828905818,0.12366769861612299,0.220785224341857,0.3837386493128571,0.5618538387774761,0.7041743760453871,0.8223847965445329,1.0070211267684201,0.7456230491216329,0.844407389392412,0.7499829997388969,0.694761021416187,0.981427330899573,0.924784569739766,0.870971897213416,0.84398298094211,0.7516656076458509,0.851423368315204,0.833035901473596,0.8535379165548391,0.671203518825196,0.7793832223027191,0.45548368312408594,0.47455258248385795,0.461303072558091,0.6450175220889821,0.5823039298631489,0.4412061045442,0.32204040879126394,0.363616856944929,0.352623826327612,0.343853742915143,0.37378074588693394,0.6443981338922911,0.6614367574764061,0.759211411905749,0.702497288384553,0.7134072320413319,0.749914331793035,0.6873801437280621,0.647289877544862,0.6133276385350419,0.46253578725386607,0.534553664198497,0.537497560078966
165,Nicaragua,NIC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.299609059805172,0.306518247377622,0.349874904588245,0.433944178584898,0.47437390085204706,0.3786766720012721,0.45206996127012894,0.49398368860394204,0.54596041526441,0.553328352254554,0.585656948536234,0.609521502384481,0.629915769170583,0.695885496232558,0.719378342509736,0.689673148957289,0.7717574916197321,0.9544196744574709,0.8589900943454709,0.5423807134830539,0.623971433055069,0.640664667065151,0.615876108672701,0.567522360814471,0.511662354541767,0.5368380015480879,0.5958889245318699,0.6280176876284461,0.566435081882033,0.364415665375012,0.614917516052352,0.473434344984015,0.5528515519571271,0.520238550012798,0.562128834587888,0.6026556790653721,0.6115857016829339,0.6565395232272491,0.7025817377799161,0.732709371409476,0.7484578633848391,0.777145909915208,0.7806599176756122,0.841729703202289,0.8335812756382041,0.8030235008951859,0.8194914074063471,0.8340551878726271,0.7904876268293779,0.8037302824712191,0.805909906405364,0.8435419549649459
166,Netherlands,NLD,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.3991796202037,6.52035766500623,7.0608537968432,7.62392488830405,7.9876732480589006,8.17405389560342,8.32153181563217,8.47605463668979,8.920252219196321,9.00064816045741,10.885808871340199,10.6768101125795,11.838809767842697,12.325452429817501,11.845349181280598,11.196874875378098,12.319052939962301,11.8559280927615,12.232977542193598,13.3786242179414,12.544945440925,11.5781511717945,9.384833319243269,9.623180022092189,10.056391923273999,10.209256072746001,9.95697831183292,10.4036015729111,9.953506258157981,10.984029060186,10.5944750062034,10.9592939467404,10.683788164592,10.7781783930903,10.7465233008369,10.8871358870033,11.2778474972277,10.752953400402902,10.7480167864323,10.3659659622436,10.3830897629483,10.473891231433301,10.652489957693199,10.773660175939998,10.8520529605518,10.540688012917801,10.223163126179099,10.4684473451345,10.5294515071606,10.2456192800798,10.949316278626899,10.0644897398765
167,High income: nonOECD,NOC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.365771115085499,11.0634448332492,10.2413402071973,9.63453147317308,9.51116526309123,9.18708769535392,9.23294200842758,9.44371116524979,9.81088539404248,9.785702225517669,9.88148888993185,10.170397685862199,10.3749386621767,10.4987552477613,10.9411853325897,10.8209723158287,11.109928714960699,10.672355403995,11.4543012359083,11.6603932570965
168,Norway,NOR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.65856369820612,3.6986943875006904,3.8686260586251198,4.08651596861016,4.38232793471308,4.4074898043816395,5.212731800484519,5.10729497040459,5.53919364567301,5.77539298080649,7.22753506857875,6.96845176284429,7.48223876711033,7.70691701181534,6.94890619377717,7.40297301458608,7.25721631970179,7.71726959182134,8.02215626740872,8.29652472905576,8.95653364727997,8.39893484941101,8.29863222567778,7.72849522530588,8.32318236834433,8.88730783939183,9.02725158457861,9.20230313322132,8.92295713873041,9.88560295119285,7.39975310464077,7.44804037419528,6.91839820866037,7.41310429451267,7.05053598280501,7.14357641246619,7.1509804315396,7.824041912694599,8.263332839892191,9.184115647257132,8.624168024392072,9.1119496844199,8.26217746006696,9.33929818143183,9.287466435535539,9.179216925778631,9.49583569082346,9.57484965980082,10.554461085203402,10.818605570082,11.616193233648,9.19287906857298
169,Nepal,NPL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.008021720313673791,0.007897483278028241,0.0084810140366333,0.00938955782616786,0.0140249224159579,0.0164771115210757,0.0171776987915687,0.0188098863912436,0.0219559269192682,0.0340146306917062,0.0189667550793053,0.0161879210827198,0.0214362274814949,0.0330670488608666,0.0326499771880302,0.0264417578955836,0.020748464030651,0.0242467626506825,0.0231942770723415,0.0352732886291912,0.0364481587741637,0.0298417659504288,0.028450029404953,0.0310105785947734,0.043095975868937,0.0405876153613051,0.0411927035397171,0.0499507272664628,0.0556251755504181,0.0499349919722988,0.0338491922392476,0.0499421904982409,0.0673454395699188,0.0722110275218635,0.0813934864251505,0.0951425383825509,0.11351316701528698,0.12427873646582199,0.09846449582830699,0.138092158743967,0.13623733132211302,0.143089451235559,0.110532137965341,0.11869986207673,0.10987263737428099,0.127088542147134,0.10321030067676899,0.105098566703266,0.11450154021721301,0.136102525410577,0.16113787402919597,0.159474454709674
170,New Zealand,NZL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,4.8670697360654405,4.863166094970451,4.5165265914585,4.83033612449641,5.069180010830049,5.212262973672201,5.23759258567211,5.00761352373261,4.90783668716568,5.147130698211191,5.05032803216281,5.278783385909571,5.57771927407969,6.146958430419071,6.20322948705229,5.923148778826509,6.18456261051278,6.50615729760913,5.7697798923491,5.2993988420714,5.6084638118795995,5.2888633236263605,5.7791761984728005,5.615176132278941,5.9792860462954405,6.71490930368637,7.05205341465669,7.363341375519179,7.7351653773527405,7.70034432589719,7.106478166856871,6.917264455952621,7.115539541863691,7.5317112703656,7.28942872928177,7.390102085261611,7.70836414790997,8.19069685028958,7.85112870249017,8.53093113608511,8.52753117142339,8.89321917278701,8.4085141192858,8.42721617997616,8.50385149847095,8.20526621350299,8.01822157434403,7.96637908991903,8.04453612845673,7.51195509691814,7.29742018525754,7.124050866788321
171,High income: OECD,OEC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.862713709873071,7.90924886322377,8.161956403889361,8.51374591688547,8.82687783396423,9.10502604560068,9.41166727125595,9.71649344099816,10.147813055039698,10.6508734811484,11.4502052409287,11.532436612985698,11.973907894559801,12.4590960831328,12.0478446705579,11.5526606811166,12.0458872573995,12.1885949188915,12.394677471037701,12.6212324431536,12.208016424607802,11.6248204949633,11.1168592535056,11.009583078047,11.237048921428,11.275891056024802,11.182687612904301,11.4650032840635,11.786093317839802,11.990290468324002,11.6634806909216,11.6553944372634,11.6373849455811,11.666409982626,11.735122099158001,11.8109043765302,12.078807937129,12.1056226378359,12.0153982998152,12.094663877842601,12.325532054897302,12.2039326331645,12.178502839035302,12.264441043393099,12.330041780485198,12.246394677870601,12.097561633238001,12.1206935855774,11.779961030343001,10.975634109471901,11.2434807641866,10.9778370949351
172,OECD members,OED,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,7.2834292505557,7.31936915462129,7.54165845029514,7.8542007005537595,8.14120270373682,8.382263496576499,8.657969168364671,8.9320885435765,9.31211884121622,9.76133578584476,10.479004994653199,10.552584258291699,10.939948443871,11.3694468520799,10.9933694518726,10.5459393635197,10.992497673079601,11.114292771341901,11.302261856681499,11.4972900201863,11.1404957252107,10.626829165582599,10.188611937513802,10.0471867610161,10.228990105671901,10.264786705687,10.1799106177914,10.4321141073933,10.685671993102801,10.913265649316099,10.5670078221173,10.556095874776199,10.5281937016217,10.541514180686999,10.595611652535599,10.637491558441,10.875158267392,10.903284663973801,10.8212866192866,10.874902965815801,11.071875371329698,10.9446154655537,10.9144463278547,10.9963414331534,11.0483978988691,10.9914653233305,10.8770681094014,10.9104089134428,10.6175926999491,9.892443781030359,10.112898674116,9.90716840566788
173,Oman,OMN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,0.0180673324694649,0.0410699400166718,0.0456943481748585,0.205537806176784,0.237418572586828,0.33491977640428805,0.32422186917179,2.79564495821601,2.69222892427539,2.61737396668356,2.7743777221131496,8.22747277913573,8.97930429925849,8.700539779874541,7.548460058539949,7.07301061038325,5.238231077422849,4.93020102445787,4.44585804573153,5.53450053309487,5.63276228120811,5.78040677622236,6.3242236756745,5.8402349045677004,6.30498383349543,5.77848292015052,6.28313244036533,6.22036150913285,6.1008195305452695,6.5131512720543006,7.153904649553009,7.2524777997175,6.80448272071676,6.95177267332137,7.44303485695229,9.3047520962884,9.777452740752778,8.926479408346669,10.9637349814028,13.5805419116799,11.4315058365473,11.924484949684699,15.510289123106,17.1916028915663,14.479797200975302,13.926797010795902,19.1226070039307,20.2038945134942
174,Other small states,OSS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,,,,,,,,,,,,,0.6054943448632161,0.9400250950692479,0.943455961416522,0.926362087534309,1.0076563679275299,1.09322755983064,1.25791786471471,1.18272630600008,1.13130439569908,1.0783468941894,1.06150699740504,0.9092737408651501,0.959457150661438,1.00560153379117,0.8732057385472021,0.804820795783321,0.8124413719910429,0.9611498765040849,0.9265916006934759,0.710893752178393,0.878292490536895,0.9580857841573359,0.972633966576948,1.05004445016567,0.993132554995371,1.08897782268792,0.981208010767932,0.975605669635821,0.9976624423005559,1.26864980041958,1.38516706851432,1.4057771172733402,1.3931145508289497,1.4116395281624499,1.44159473414879,1.42893118139738,1.54337377244357,1.4267326149542499,1.5180561058573299,1.55111216736502
175,Pakistan,PAK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.31516476401196003,0.31871045786782104,0.34177551477008095,0.38322451350869396,0.38412300865583504,0.39281475315777004,0.389430510177589,0.40252233230514795,0.44939919863600397,0.42431318303331605,0.4189379088002171,0.386601615966583,0.30858602420182,0.317725780722792,0.33016376974307204,0.347640723603496,0.331859683427143,0.343733879029442,0.35706170339915605,0.37380352363537295,0.41074804759669,0.426315551335323,0.448114292547248,0.46721351734681604,0.480541724250876,0.511863741429575,0.5194270685579829,0.5445944664589389,0.573981177094152,0.583144926941025,0.637181213501023,0.6168322928206079,0.640665437000096,0.6691401210357509,0.709570235585394,0.689104290091165,0.751384383467914,0.735075224711432,0.7397961408241931,0.742716131945357,0.769974452241893,0.7664301466915721,0.790758874723953,0.807428900738756,0.875777315420119,0.8909709809731229,0.933241986003837,0.9945364729355259,0.9753141236792329,0.962548785818782,0.957357369288562,0.9411711250776529
176,Panama,PAN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.8803979790347809,0.9457825389167991,0.9911865878446942,0.956101108793501,0.9740173348356229,1.16317328032971,1.2243151709441202,1.21812383412254,1.4083594719306298,1.39082329706233,1.45058721392121,1.66563133951288,1.74245989171774,1.96075262345782,1.77834330127349,2.09908222921407,2.01623090453089,1.8834933812579298,1.50804293100813,1.65370641811377,1.5790576551305902,1.64883663194076,1.58786995630299,1.64692794877849,1.32799266491276,1.18472826273073,1.21391780638353,1.3807928938546699,1.23689954119687,1.04268359716286,1.1204264652915201,1.28633465998071,1.64887063017167,1.49971790112349,1.6170383044074699,1.09013942022369,1.65450570604094,1.9795642012816497,2.04297201707917,1.9086914554037402,1.9117428273238701,2.27013071745095,1.86689182657451,1.9213754457049501,1.78029853913883,2.0603599974813998,2.18157520866631,2.09351011721156,2.1077489532477798,2.4158882351272,2.44905159665527,2.6252762441067703
177,Peru,PER,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.8123766401474771,0.835064678216609,0.9361449681297099,0.9336824874682289,1.08732370269874,1.0308189816331998,1.11011154790418,1.11185620742934,1.1483571618548702,1.17869878737778,1.3330976201236,1.35823407093216,1.2914324387549099,1.3675440204838898,1.4400665307565201,1.4422456119523999,1.4349224016678401,1.45320838060267,1.3619705602183798,1.3160222438631002,1.3895594234684,1.35467876416372,1.29874023680921,1.09594713265918,1.08342101853052,0.99831961708779,1.09260416328062,1.26066106348456,1.20076865993171,1.02207867374837,0.969896124271522,0.916292100795535,0.896708879109063,1.01607067082087,0.9835341417831931,0.9935275366313601,0.9968279628932869,1.10390729858279,1.1034580748121898,1.1485333471145902,1.1690874063641101,1.0344145503795799,1.02201664622731,0.9793101031463779,1.1694843301780502,1.34498960283308,1.25452260071375,1.52718394326069,1.4413454652404698,1.77106554567421,1.96972244914523,1.7832331442343
178,Philippines,PHL,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.31724902764329804,0.321145432635938,0.3685120817696261,0.395807114299765,0.42846910194905496,0.45229676549384795,0.505962692788106,0.5554130762605279,0.658381779635679,0.657133170600963,0.6921316068538541,0.7486038323733201,0.697230273115115,0.808268019321027,0.7604351974556189,0.787654398658011,0.827340468492298,0.842017425159162,0.8352985991996349,0.8270114632452551,0.780641317843003,0.711561731611514,0.69899942864268,0.6882880290223089,0.586176500921181,0.516329121545973,0.52339795514347,0.570273558814808,0.641178568044343,0.6481338132092429,0.6741768573113871,0.6917131397069499,0.749133194489563,0.742367896615756,0.803041330487423,0.869338185177547,0.870174453903902,0.9742003998899,0.927455027596626,0.9065925937820859,0.940650370314615,0.892559533758256,0.877524618000029,0.86212696241831,0.875524232758831,0.86871692885601,0.772811732147374,0.7831049871597429,0.8410409346965291,0.8160548123188349,0.8781354706873041,0.8678453433512341
